id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0004_TR3200_5005_8011,manu_0004,TR3200,"TR3200-NV ｽﾎﾟｰﾂﾒｯｼｭTｼｬﾂ ﾈｲﾋﾞｰ XXL",5005,ネイビー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34180515,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3200_5011_8007,manu_0004,TR3200,"TR3200-RB ｽﾎﾟｰﾂﾒｯｼｭTｼｬﾂ ﾛｲﾔﾙﾌﾞﾙｰ Ｓ",5011,ロイヤルブルー,8007,Ｓ,0,,,,,,,,,,,,34180521,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3200_5011_8008,manu_0004,TR3200,"TR3200-RB ｽﾎﾟｰﾂﾒｯｼｭTｼｬﾂ ﾛｲﾔﾙﾌﾞﾙｰ Ｍ",5011,ロイヤルブルー,8008,Ｍ,0,,,,,,,,,,,,34180522,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3200_5011_8009,manu_0004,TR3200,"TR3200-RB ｽﾎﾟｰﾂﾒｯｼｭTｼｬﾂ ﾛｲﾔﾙﾌﾞﾙｰ Ｌ",5011,ロイヤルブルー,8009,Ｌ,0,,,,,,,,,,,,34180523,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3200_5011_8010,manu_0004,TR3200,"TR3200-RB ｽﾎﾟｰﾂﾒｯｼｭTｼｬﾂ ﾛｲﾔﾙﾌﾞﾙｰ XL",5011,ロイヤルブルー,8010,ＸＬ(LL),0,,,,,,,,,,,,34180524,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3200_5011_8011,manu_0004,TR3200,"TR3200-RB ｽﾎﾟｰﾂﾒｯｼｭTｼｬﾂ ﾛｲﾔﾙﾌﾞﾙｰ XXL",5011,ロイヤルブルー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34180525,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5001_8004,manu_0004,TR3300,"TR3300-WH TRYSAIL COOLPASS 白130㎝",5001,ホワイト,8004,130cm/JM,0,,,,,,,,,,,,34210000,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5001_8006,manu_0004,TR3300,"TR3300-WH TRYSAIL COOLPASS 白150㎝",5001,ホワイト,8006,150cm/JL,0,,,,,,,,,,,,34210001,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5001_8007,manu_0004,TR3300,"TR3300-WH TRYSAIL COOLPASS 白Ｓ",5001,ホワイト,8007,Ｓ,0,,,,,,,,,,,,34210002,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5001_8008,manu_0004,TR3300,"TR3300-WH TRYSAIL COOLPASS 白Ｍ",5001,ホワイト,8008,Ｍ,0,,,,,,,,,,,,34210003,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5001_8009,manu_0004,TR3300,"TR3300-WH TRYSAIL COOLPASS 白Ｌ",5001,ホワイト,8009,Ｌ,0,,,,,,,,,,,,34210004,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5001_8010,manu_0004,TR3300,"TR3300-WH TRYSAIL COOLPASS 白XL",5001,ホワイト,8010,ＸＬ(LL),0,,,,,,,,,,,,34210005,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5001_8011,manu_0004,TR3300,"TR3300-WH TRYSAIL COOLPASS 白XXL",5001,ホワイト,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34210006,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5001_8012,manu_0004,TR3300,"TR3300-WH TRYSAIL COOLPASS 白4L",5001,ホワイト,8012,4Ｌ,0,,,,,,,,,,,,34210007,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5001_8013,manu_0004,TR3300,"TR3300-WH TRYSAIL COOLPASS 白5L",5001,ホワイト,8013,5Ｌ,0,,,,,,,,,,,,34210008,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5002_8004,manu_0004,TR3300,"TR3300-BK TRYSAIL COOLPASS 黒130㎝",5002,ブラック,8004,130cm/JM,0,,,,,,,,,,,,34210100,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5002_8006,manu_0004,TR3300,"TR3300-BK TRYSAIL COOLPASS 黒150㎝",5002,ブラック,8006,150cm/JL,0,,,,,,,,,,,,34210101,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5002_8007,manu_0004,TR3300,"TR3300-BK TRYSAIL COOLPASS 黒Ｓ",5002,ブラック,8007,Ｓ,0,,,,,,,,,,,,34210102,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5002_8008,manu_0004,TR3300,"TR3300-BK TRYSAIL COOLPASS 黒Ｍ",5002,ブラック,8008,Ｍ,0,,,,,,,,,,,,34210103,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5002_8009,manu_0004,TR3300,"TR3300-BK TRYSAIL COOLPASS 黒Ｌ",5002,ブラック,8009,Ｌ,0,,,,,,,,,,,,34210104,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5002_8010,manu_0004,TR3300,"TR3300-BK TRYSAIL COOLPASS 黒XL",5002,ブラック,8010,ＸＬ(LL),0,,,,,,,,,,,,34210105,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5002_8011,manu_0004,TR3300,"TR3300-BK TRYSAIL COOLPASS 黒XXL",5002,ブラック,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34210106,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5002_8012,manu_0004,TR3300,"TR3300-BK TRYSAIL COOLPASS 黒4L",5002,ブラック,8012,4Ｌ,0,,,,,,,,,,,,34210107,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5002_8013,manu_0004,TR3300,"TR3300-BK TRYSAIL COOLPASS 黒5L",5002,ブラック,8013,5Ｌ,0,,,,,,,,,,,,34210108,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5004_8004,manu_0004,TR3300,"TR3300-RE TRYSAIL COOLPASS ﾚｯﾄﾞ130㎝",5004,レッド,8004,130cm/JM,0,,,,,,,,,,,,34210200,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5004_8006,manu_0004,TR3300,"TR3300-RE TRYSAIL COOLPASS ﾚｯﾄﾞ150㎝",5004,レッド,8006,150cm/JL,0,,,,,,,,,,,,34210201,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5004_8007,manu_0004,TR3300,"TR3300-RE TRYSAIL COOLPASS ﾚｯﾄﾞＳ",5004,レッド,8007,Ｓ,0,,,,,,,,,,,,34210202,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5004_8008,manu_0004,TR3300,"TR3300-RE TRYSAIL COOLPASS ﾚｯﾄﾞＭ",5004,レッド,8008,Ｍ,0,,,,,,,,,,,,34210203,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5004_8009,manu_0004,TR3300,"TR3300-RE TRYSAIL COOLPASS ﾚｯﾄﾞＬ",5004,レッド,8009,Ｌ,0,,,,,,,,,,,,34210204,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5004_8010,manu_0004,TR3300,"TR3300-RE TRYSAIL COOLPASS ﾚｯﾄﾞXL",5004,レッド,8010,ＸＬ(LL),0,,,,,,,,,,,,34210205,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5004_8011,manu_0004,TR3300,"TR3300-RE TRYSAIL COOLPASS ﾚｯﾄﾞXXL",5004,レッド,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34210206,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5004_8012,manu_0004,TR3300,"TR3300-RE TRYSAIL COOLPASS ﾚｯﾄﾞ4L",5004,レッド,8012,4Ｌ,0,,,,,,,,,,,,34210207,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5004_8013,manu_0004,TR3300,"TR3300-RE TRYSAIL COOLPASS ﾚｯﾄﾞ5L",5004,レッド,8013,5Ｌ,0,,,,,,,,,,,,34210208,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5005_8004,manu_0004,TR3300,"TR3300-NV TRYSAIL COOLPASS ﾈｲﾋﾞｰ130",5005,ネイビー,8004,130cm/JM,0,,,,,,,,,,,,34210300,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5005_8006,manu_0004,TR3300,"TR3300-NV TRYSAIL COOLPASS ﾈｲﾋﾞｰ150",5005,ネイビー,8006,150cm/JL,0,,,,,,,,,,,,34210301,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5005_8007,manu_0004,TR3300,"TR3300-NV TRYSAIL COOLPASS ﾈｲﾋﾞｰＳ",5005,ネイビー,8007,Ｓ,0,,,,,,,,,,,,34210302,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5005_8008,manu_0004,TR3300,"TR3300-NV TRYSAIL COOLPASS ﾈｲﾋﾞｰＭ",5005,ネイビー,8008,Ｍ,0,,,,,,,,,,,,34210303,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5005_8009,manu_0004,TR3300,"TR3300-NV TRYSAIL COOLPASS ﾈｲﾋﾞｰＬ",5005,ネイビー,8009,Ｌ,0,,,,,,,,,,,,34210304,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5005_8010,manu_0004,TR3300,"TR3300-NV TRYSAIL COOLPASS ﾈｲﾋﾞｰXL",5005,ネイビー,8010,ＸＬ(LL),0,,,,,,,,,,,,34210305,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5005_8011,manu_0004,TR3300,"TR3300-NV TRYSAIL COOLPASS ﾈｲﾋﾞｰXXL",5005,ネイビー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34210306,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5005_8012,manu_0004,TR3300,"TR3300-NV TRYSAIL COOLPASS ﾈｲﾋﾞｰ4L",5005,ネイビー,8012,4Ｌ,0,,,,,,,,,,,,34210307,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5005_8013,manu_0004,TR3300,"TR3300-NV TRYSAIL COOLPASS ﾈｲﾋﾞｰ5L",5005,ネイビー,8013,5Ｌ,0,,,,,,,,,,,,34210308,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5007_8004,manu_0004,TR3300,"TR3300-YE TRYSAIL COOLPASS ｲｴﾛｰ130㎝",5007,イエロー,8004,130cm/JM,0,,,,,,,,,,,,34210500,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5007_8006,manu_0004,TR3300,"TR3300-YE TRYSAIL COOLPASS ｲｴﾛｰ150㎝",5007,イエロー,8006,150cm/JL,0,,,,,,,,,,,,34210501,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5007_8007,manu_0004,TR3300,"TR3300-YE TRYSAIL COOLPASS ｲｴﾛｰＳ",5007,イエロー,8007,Ｓ,0,,,,,,,,,,,,34210502,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5007_8008,manu_0004,TR3300,"TR3300-YE TRYSAIL COOLPASS ｲｴﾛｰＭ",5007,イエロー,8008,Ｍ,0,,,,,,,,,,,,34210503,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5007_8009,manu_0004,TR3300,"TR3300-YE TRYSAIL COOLPASS ｲｴﾛｰＬ",5007,イエロー,8009,Ｌ,0,,,,,,,,,,,,34210504,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5007_8010,manu_0004,TR3300,"TR3300-YE TRYSAIL COOLPASS ｲｴﾛｰXL",5007,イエロー,8010,ＸＬ(LL),0,,,,,,,,,,,,34210505,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5007_8011,manu_0004,TR3300,"TR3300-YE TRYSAIL COOLPASS ｲｴﾛｰXXL",5007,イエロー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34210506,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5007_8012,manu_0004,TR3300,"TR3300-YE TRYSAIL COOLPASS ｲｴﾛｰ4L",5007,イエロー,8012,4Ｌ,0,,,,,,,,,,,,34210507,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5007_8013,manu_0004,TR3300,"TR3300-YE TRYSAIL COOLPASS ｲｴﾛｰ5L",5007,イエロー,8013,5Ｌ,0,,,,,,,,,,,,34210508,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5008_8004,manu_0004,TR3300,"TR3300-OR TRYSAIL COOLPASSｵﾚﾝｼﾞ130㎝",5008,オレンジ,8004,130cm/JM,0,,,,,,,,,,,,34210600,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5008_8006,manu_0004,TR3300,"TR3300-OR TRYSAIL COOLPASSｵﾚﾝｼﾞ150㎝",5008,オレンジ,8006,150cm/JL,0,,,,,,,,,,,,34210601,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5008_8007,manu_0004,TR3300,"TR3300-OR TRYSAIL COOLPASS ｵﾚﾝｼﾞＳ",5008,オレンジ,8007,Ｓ,0,,,,,,,,,,,,34210602,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5008_8008,manu_0004,TR3300,"TR3300-OR TRYSAIL COOLPASS ｵﾚﾝｼﾞＭ",5008,オレンジ,8008,Ｍ,0,,,,,,,,,,,,34210603,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5008_8009,manu_0004,TR3300,"TR3300-OR TRYSAIL COOLPASS ｵﾚﾝｼﾞＬ",5008,オレンジ,8009,Ｌ,0,,,,,,,,,,,,34210604,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5008_8010,manu_0004,TR3300,"TR3300-OR TRYSAIL COOLPASS ｵﾚﾝｼﾞXL",5008,オレンジ,8010,ＸＬ(LL),0,,,,,,,,,,,,34210605,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5008_8011,manu_0004,TR3300,"TR3300-OR TRYSAIL COOLPASS ｵﾚﾝｼﾞXXL",5008,オレンジ,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34210606,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5008_8012,manu_0004,TR3300,"TR3300-OR TRYSAIL COOLPASS ｵﾚﾝｼﾞ4L",5008,オレンジ,8012,4Ｌ,0,,,,,,,,,,,,34210607,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5008_8013,manu_0004,TR3300,"TR3300-OR TRYSAIL COOLPASS ｵﾚﾝｼﾞ5L",5008,オレンジ,8013,5Ｌ,0,,,,,,,,,,,,34210608,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5010_8004,manu_0004,TR3300,"TR3300-SB TRYSAIL COOLPASSｻｯｸｽﾌﾞﾙ130",5010,サックスブルー,8004,130cm/JM,0,,,,,,,,,,,,34210700,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5010_8006,manu_0004,TR3300,"TR3300-SB TRYSAIL COOLPASSｻｯｸｽﾌﾞﾙ150",5010,サックスブルー,8006,150cm/JL,0,,,,,,,,,,,,34210701,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5010_8007,manu_0004,TR3300,"TR3300-SB TRYSAIL COOLPASS ｻｯｸｽﾌﾞﾙＳ",5010,サックスブルー,8007,Ｓ,0,,,,,,,,,,,,34210702,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5010_8008,manu_0004,TR3300,"TR3300-SB TRYSAIL COOLPASS ｻｯｸｽﾌﾞﾙＭ",5010,サックスブルー,8008,Ｍ,0,,,,,,,,,,,,34210703,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5010_8009,manu_0004,TR3300,"TR3300-SB TRYSAIL COOLPASS ｻｯｸｽﾌﾞﾙＬ",5010,サックスブルー,8009,Ｌ,0,,,,,,,,,,,,34210704,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5010_8010,manu_0004,TR3300,"TR3300-SB TRYSAIL COOLPASS ｻｯｸｽﾌﾞﾙXL",5010,サックスブルー,8010,ＸＬ(LL),0,,,,,,,,,,,,34210705,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5010_8011,manu_0004,TR3300,"TR3300-SB TRYSAIL COOLPASSｻｯｸｽﾌﾞﾙXXL",5010,サックスブルー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34210706,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5010_8012,manu_0004,TR3300,"TR3300-SB TRYSAIL COOLPASSｻｯｸｽﾌﾞﾙ 4L",5010,サックスブルー,8012,4Ｌ,0,,,,,,,,,,,,34210707,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5010_8013,manu_0004,TR3300,"TR3300-SB TRYSAIL COOLPASSｻｯｸｽﾌﾞﾙ 5L",5010,サックスブルー,8013,5Ｌ,0,,,,,,,,,,,,34210708,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5011_8004,manu_0004,TR3300,"TR3300-RB TRYSAIL COOLPASSﾛｲﾔﾙﾌﾞﾙ130",5011,ロイヤルブルー,8004,130cm/JM,0,,,,,,,,,,,,34210800,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5011_8006,manu_0004,TR3300,"TR3300-RB TRYSAIL COOLPASSﾛｲﾔﾙﾌﾞﾙ150",5011,ロイヤルブルー,8006,150cm/JL,0,,,,,,,,,,,,34210801,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5011_8007,manu_0004,TR3300,"TR3300-RB TRYSAIL COOLPASS ﾛｲﾔﾙﾌﾞﾙＳ",5011,ロイヤルブルー,8007,Ｓ,0,,,,,,,,,,,,34210802,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5011_8008,manu_0004,TR3300,"TR3300-RB TRYSAIL COOLPASS ﾛｲﾔﾙﾌﾞﾙＭ",5011,ロイヤルブルー,8008,Ｍ,0,,,,,,,,,,,,34210803,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5011_8009,manu_0004,TR3300,"TR3300-RB TRYSAIL COOLPASS ﾛｲﾔﾙﾌﾞﾙＬ",5011,ロイヤルブルー,8009,Ｌ,0,,,,,,,,,,,,34210804,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5011_8010,manu_0004,TR3300,"TR3300-RB TRYSAIL COOLPASS ﾛｲﾔﾙﾌﾞﾙXL",5011,ロイヤルブルー,8010,ＸＬ(LL),0,,,,,,,,,,,,34210805,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5011_8011,manu_0004,TR3300,"TR3300-RB TRYSAIL COOLPASSﾛｲﾔﾙﾌﾞﾙXXL",5011,ロイヤルブルー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34210806,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5011_8012,manu_0004,TR3300,"TR3300-RB TRYSAIL COOLPASS ﾛｲﾔﾙﾌﾞﾙ4L",5011,ロイヤルブルー,8012,4Ｌ,0,,,,,,,,,,,,34210807,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5011_8013,manu_0004,TR3300,"TR3300-RB TRYSAIL COOLPASS ﾛｲﾔﾙﾌﾞﾙ5L",5011,ロイヤルブルー,8013,5Ｌ,0,,,,,,,,,,,,34210808,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5019_8004,manu_0004,TR3300,"TR3300-BU TRYSAILCOOLPASSﾊﾞｰｶﾞﾝﾃﾞ130",5019,バーガンディ,8004,130cm/JM,0,,,,,,,,,,,,34210900,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5019_8006,manu_0004,TR3300,"TR3300-BU TRYSAILCOOLPASSﾊﾞｰｶﾞﾝﾃﾞ150",5019,バーガンディ,8006,150cm/JL,0,,,,,,,,,,,,34210901,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5019_8007,manu_0004,TR3300,"TR3300-BU TRYSAILCOOLPASS ﾊﾞｰｶﾞﾝﾃﾞＳ",5019,バーガンディ,8007,Ｓ,0,,,,,,,,,,,,34210902,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5019_8008,manu_0004,TR3300,"TR3300-BU TRYSAILCOOLPASS ﾊﾞｰｶﾞﾝﾃﾞＭ",5019,バーガンディ,8008,Ｍ,0,,,,,,,,,,,,34210903,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5019_8009,manu_0004,TR3300,"TR3300-BU TRYSAIL COOLPASSﾊﾞｰｶﾞﾝﾃﾞＬ",5019,バーガンディ,8009,Ｌ,0,,,,,,,,,,,,34210904,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5019_8010,manu_0004,TR3300,"TR3300-BU TRYSAILCOOLPASS ﾊﾞｰｶﾞﾝﾃﾞXL",5019,バーガンディ,8010,ＸＬ(LL),0,,,,,,,,,,,,34210905,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5019_8011,manu_0004,TR3300,"TR3300-BU TRYSAILCOOLPASSﾊﾞｰｶﾞﾝﾃﾞXXL",5019,バーガンディ,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34210906,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5019_8012,manu_0004,TR3300,"TR3300-BU TRYSAILCOOLPASS ﾊﾞｰｶﾞﾝﾃﾞ4L",5019,バーガンディ,8012,4Ｌ,0,,,,,,,,,,,,34210907,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5019_8013,manu_0004,TR3300,"TR3300-BU TRYSAILCOOLPASS ﾊﾞｰｶﾞﾝﾃﾞ5L",5019,バーガンディ,8013,5Ｌ,0,,,,,,,,,,,,34210908,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5030_8004,manu_0004,TR3300,"TR3300-GR TRYSAIL COOLPASS ｸﾞﾘｰﾝ130",5030,グリーン,8004,130cm/JM,0,,,,,,,,,,,,34211000,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5030_8006,manu_0004,TR3300,"TR3300-GR TRYSAIL COOLPASS ｸﾞﾘｰﾝ150",5030,グリーン,8006,150cm/JL,0,,,,,,,,,,,,34211001,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5030_8007,manu_0004,TR3300,"TR3300-GR TRYSAIL COOLPASS ｸﾞﾘｰﾝＳ",5030,グリーン,8007,Ｓ,0,,,,,,,,,,,,34211002,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5030_8008,manu_0004,TR3300,"TR3300-GR TRYSAIL COOLPASS ｸﾞﾘｰﾝＭ",5030,グリーン,8008,Ｍ,0,,,,,,,,,,,,34211003,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5030_8009,manu_0004,TR3300,"TR3300-GR TRYSAIL COOLPASS ｸﾞﾘｰﾝＬ",5030,グリーン,8009,Ｌ,0,,,,,,,,,,,,34211004,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5030_8010,manu_0004,TR3300,"TR3300-GR TRYSAIL COOLPASS ｸﾞﾘｰﾝXL",5030,グリーン,8010,ＸＬ(LL),0,,,,,,,,,,,,34211005,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5030_8011,manu_0004,TR3300,"TR3300-GR TRYSAIL COOLPASS ｸﾞﾘｰﾝXXL",5030,グリーン,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34211006,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5030_8012,manu_0004,TR3300,"TR3300-GR TRYSAIL COOLPASS ｸﾞﾘｰﾝ4L",5030,グリーン,8012,4Ｌ,0,,,,,,,,,,,,34211007,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5030_8013,manu_0004,TR3300,"TR3300-GR TRYSAIL COOLPASS ｸﾞﾘｰﾝ5L",5030,グリーン,8013,5Ｌ,0,,,,,,,,,,,,34211008,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5032_8004,manu_0004,TR3300,"TR3300-PK TRYSAIL COOLPASS ﾋﾟﾝｸ130㎝",5032,ピンク,8004,130cm/JM,0,,,,,,,,,,,,34211100,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5032_8006,manu_0004,TR3300,"TR3300-PK TRYSAIL COOLPASS ﾋﾟﾝｸ150㎝",5032,ピンク,8006,150cm/JL,0,,,,,,,,,,,,34211101,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5032_8007,manu_0004,TR3300,"TR3300-PK TRYSAIL COOLPASS ﾋﾟﾝｸＳ",5032,ピンク,8007,Ｓ,0,,,,,,,,,,,,34211102,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5032_8008,manu_0004,TR3300,"TR3300-PK TRYSAIL COOLPASS ﾋﾟﾝｸＭ",5032,ピンク,8008,Ｍ,0,,,,,,,,,,,,34211103,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR3300_5032_8009,manu_0004,TR3300,"TR3300-PK TRYSAIL COOLPASS ﾋﾟﾝｸＬ",5032,ピンク,8009,Ｌ,0,,,,,,,,,,,,34211104,"2025-11-13 19:07:30","2025-11-13 19:07:30"
