id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0003_SVL-115_41_XL,manu_0003,SVL-115,ｽﾘﾑﾌｨｯﾄVﾈｯｸﾛﾝｸﾞｽﾘｰﾌﾞTｼｬﾂ-ﾌﾛｽﾄﾋﾟﾝｸ-FPK,41,ﾌﾛｽﾄﾋﾟﾝｸ,XL,XL,0,,,,,,,,,,,,4560479489233,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_1_JS110,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-WHT-ﾎﾜｲﾄ",1,ﾎﾜｲﾄ,JS110,JS110,86,,,,,,,,,,,,4560479489288,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_1_JM130,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-WHT-ﾎﾜｲﾄ",1,ﾎﾜｲﾄ,JM130,JM130,78,,,,,,,,,,,,4560479489295,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_1_JL150,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-WHT-ﾎﾜｲﾄ",1,ﾎﾜｲﾄ,JL150,JL150,155,,,,,,,,,,,,4560479489301,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_1_S,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-WHT-ﾎﾜｲﾄ",1,ﾎﾜｲﾄ,S,S,621,,,,,,,,,,,,4560479489318,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_1_M,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-WHT-ﾎﾜｲﾄ",1,ﾎﾜｲﾄ,M,M,0,,,,,,,,,,,,4560479489325,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_1_L,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-WHT-ﾎﾜｲﾄ",1,ﾎﾜｲﾄ,L,L,90,2000,2026-02-27,,,,,,,,,,4560479489332,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_1_XL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-WHT-ﾎﾜｲﾄ",1,ﾎﾜｲﾄ,XL,XL,1131,,,,,,,,,,,,4560479489349,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_1_XXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-WHT-ﾎﾜｲﾄ",1,ﾎﾜｲﾄ,XXL,XXL,728,700,2025-12-26,2000,2026-02-27,,,,,,,,4560479489356,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_1_XXXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-WHT-ﾎﾜｲﾄ",1,ﾎﾜｲﾄ,XXXL,XXXL,284,,,,,,,,,,,,4589974685407,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_4_JS110,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-ASH-ｱｯｼｭ",4,ｱｯｼｭ,JS110,JS110,0,,,,,,,,,,,,4589974678379,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_4_JM130,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-ASH-ｱｯｼｭ",4,ｱｯｼｭ,JM130,JM130,0,,,,,,,,,,,,4589974678386,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_4_JL150,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-ASH-ｱｯｼｭ",4,ｱｯｼｭ,JL150,JL150,0,,,,,,,,,,,,4589974678393,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_4_S,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-ASH-ｱｯｼｭ",4,ｱｯｼｭ,S,S,204,,,,,,,,,,,,4589974678409,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_4_M,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-ASH-ｱｯｼｭ",4,ｱｯｼｭ,M,M,940,500,2026-01-30,,,,,,,,,,4589974678416,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_4_L,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-ASH-ｱｯｼｭ",4,ｱｯｼｭ,L,L,1263,500,2026-01-30,,,,,,,,,,4589974678423,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_4_XL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-ASH-ｱｯｼｭ",4,ｱｯｼｭ,XL,XL,824,800,2025-12-26,600,2026-01-30,,,,,,,,4589974678430,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_4_XXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-ASH-ｱｯｼｭ",4,ｱｯｼｭ,XXL,XXL,0,700,2025-12-26,,,,,,,,,,4589974678447,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_4_XXXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-ASH-ｱｯｼｭ",4,ｱｯｼｭ,XXXL,XXXL,0,,,,,,,,,,,,4589974686213,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_5_JS110,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-HGY-ﾍｻﾞｰｸﾞﾚｰ",5,ﾍｻﾞ-ｸﾞﾚ-,JS110,JS110,120,,,,,,,,,,,,4560479489363,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_5_JM130,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-HGY-ﾍｻﾞｰｸﾞﾚｰ",5,ﾍｻﾞ-ｸﾞﾚ-,JM130,JM130,0,9,2025-12-26,75,2026-02-27,,,,,,,,4560479489370,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_5_JL150,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-HGY-ﾍｻﾞｰｸﾞﾚｰ",5,ﾍｻﾞ-ｸﾞﾚ-,JL150,JL150,93,,,,,,,,,,,,4560479489387,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_5_S,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-HGY-ﾍｻﾞｰｸﾞﾚｰ",5,ﾍｻﾞ-ｸﾞﾚ-,S,S,448,,,,,,,,,,,,4560479489394,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_5_M,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-HGY-ﾍｻﾞｰｸﾞﾚｰ",5,ﾍｻﾞ-ｸﾞﾚ-,M,M,610,350,2025-12-26,,,,,,,,,,4560479489400,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_5_L,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-HGY-ﾍｻﾞｰｸﾞﾚｰ",5,ﾍｻﾞ-ｸﾞﾚ-,L,L,621,1000,2025-12-26,,,,,,,,,,4560479489417,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_5_XL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-HGY-ﾍｻﾞｰｸﾞﾚｰ",5,ﾍｻﾞ-ｸﾞﾚ-,XL,XL,1074,300,2025-12-26,,,,,,,,,,4560479489424,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_5_XXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-HGY-ﾍｻﾞｰｸﾞﾚｰ",5,ﾍｻﾞ-ｸﾞﾚ-,XXL,XXL,1023,200,2025-12-26,,,,,,,,,,4560479489431,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_5_XXXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-HGY-ﾍｻﾞｰｸﾞﾚｰ",5,ﾍｻﾞ-ｸﾞﾚ-,XXXL,XXXL,1227,,,,,,,,,,,,4589974685490,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_9_JS110,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SBK-ﾌﾞﾗｯｸ",9,ﾌﾞﾗｯｸ,JS110,JS110,88,,,,,,,,,,,,4560479489448,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_9_JM130,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SBK-ﾌﾞﾗｯｸ",9,ﾌﾞﾗｯｸ,JM130,JM130,160,75,2025-12-26,,,,,,,,,,4560479489455,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_9_JL150,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SBK-ﾌﾞﾗｯｸ",9,ﾌﾞﾗｯｸ,JL150,JL150,178,,,,,,,,,,,,4560479489462,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_9_S,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SBK-ﾌﾞﾗｯｸ",9,ﾌﾞﾗｯｸ,S,S,337,,,,,,,,,,,,4560479489479,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_9_M,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SBK-ﾌﾞﾗｯｸ",9,ﾌﾞﾗｯｸ,M,M,402,500,2025-12-26,500,2026-02-27,,,,,,,,4560479489486,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_9_L,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SBK-ﾌﾞﾗｯｸ",9,ﾌﾞﾗｯｸ,L,L,966,2600,2025-12-26,1350,2026-02-27,,,,,,,,4560479489493,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_9_XL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SBK-ﾌﾞﾗｯｸ",9,ﾌﾞﾗｯｸ,XL,XL,215,500,2025-12-26,1900,2026-02-27,,,,,,,,4560479489509,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_9_XXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SBK-ﾌﾞﾗｯｸ",9,ﾌﾞﾗｯｸ,XXL,XXL,1528,875,2025-12-26,150,2026-02-27,,,,,,,,4560479489516,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_9_XXXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SBK-ﾌﾞﾗｯｸ",9,ﾌﾞﾗｯｸ,XXXL,XXXL,1932,,,,,,,,,,,,4589974685582,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_11_JS110,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SAX-ｻｯｸｽ",11,ｻｯｸｽ,JS110,JS110,22,50,2025-12-26,,,,,,,,,,4560479489523,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_11_JM130,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SAX-ｻｯｸｽ",11,ｻｯｸｽ,JM130,JM130,42,,,,,,,,,,,,4560479489530,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_11_JL150,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SAX-ｻｯｸｽ",11,ｻｯｸｽ,JL150,JL150,14,,,,,,,,,,,,4560479489547,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_11_S,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SAX-ｻｯｸｽ",11,ｻｯｸｽ,S,S,0,,,,,,,,,,,,4560479489554,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_11_M,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SAX-ｻｯｸｽ",11,ｻｯｸｽ,M,M,104,100,2025-12-26,,,,,,,,,,4560479489561,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_11_L,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SAX-ｻｯｸｽ",11,ｻｯｸｽ,L,L,217,,,,,,,,,,,,4560479489578,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_11_XL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SAX-ｻｯｸｽ",11,ｻｯｸｽ,XL,XL,213,,,,,,,,,,,,4560479489585,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_11_XXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SAX-ｻｯｸｽ",11,ｻｯｸｽ,XXL,XXL,168,25,2025-12-26,,,,,,,,,,4560479489592,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_11_XXXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SAX-ｻｯｸｽ",11,ｻｯｸｽ,XXXL,XXXL,214,,,,,,,,,,,,4589974685674,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_33_JS110,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-GLD-ｺﾞｰﾙﾄﾞｲｴﾛｰ",33,ｺﾞｰﾙﾄﾞｲｴﾛｰ,JS110,JS110,3,,,,,,,,,,,,4560479489608,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_33_JM130,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-GLD-ｺﾞｰﾙﾄﾞｲｴﾛｰ",33,ｺﾞｰﾙﾄﾞｲｴﾛｰ,JM130,JM130,116,,,,,,,,,,,,4560479489615,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_33_JL150,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-GLD-ｺﾞｰﾙﾄﾞｲｴﾛｰ",33,ｺﾞｰﾙﾄﾞｲｴﾛｰ,JL150,JL150,54,,,,,,,,,,,,4560479489622,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_33_S,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-GLD-ｺﾞｰﾙﾄﾞｲｴﾛｰ",33,ｺﾞｰﾙﾄﾞｲｴﾛｰ,S,S,39,,,,,,,,,,,,4560479489639,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_33_M,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-GLD-ｺﾞｰﾙﾄﾞｲｴﾛｰ",33,ｺﾞｰﾙﾄﾞｲｴﾛｰ,M,M,178,,,,,,,,,,,,4560479489646,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_33_L,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-GLD-ｺﾞｰﾙﾄﾞｲｴﾛｰ",33,ｺﾞｰﾙﾄﾞｲｴﾛｰ,L,L,181,,,,,,,,,,,,4560479489653,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_33_XL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-GLD-ｺﾞｰﾙﾄﾞｲｴﾛｰ",33,ｺﾞｰﾙﾄﾞｲｴﾛｰ,XL,XL,181,,,,,,,,,,,,4560479489660,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_33_XXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-GLD-ｺﾞｰﾙﾄﾞｲｴﾛｰ",33,ｺﾞｰﾙﾄﾞｲｴﾛｰ,XXL,XXL,58,,,,,,,,,,,,4560479489677,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_33_XXXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-GLD-ｺﾞｰﾙﾄﾞｲｴﾛｰ",33,ｺﾞｰﾙﾄﾞｲｴﾛｰ,XXXL,XXXL,237,,,,,,,,,,,,4589974685766,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_46_JS110,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SRD-ｽｰﾊﾟｰﾚｯﾄﾞ",46,ｽｰﾊﾟｰﾚｯﾄﾞ,JS110,JS110,148,,,,,,,,,,,,4560479489684,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_46_JM130,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SRD-ｽｰﾊﾟｰﾚｯﾄﾞ",46,ｽｰﾊﾟｰﾚｯﾄﾞ,JM130,JM130,83,,,,,,,,,,,,4560479489691,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_46_JL150,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SRD-ｽｰﾊﾟｰﾚｯﾄﾞ",46,ｽｰﾊﾟｰﾚｯﾄﾞ,JL150,JL150,83,,,,,,,,,,,,4560479489707,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_46_S,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SRD-ｽｰﾊﾟｰﾚｯﾄﾞ",46,ｽｰﾊﾟｰﾚｯﾄﾞ,S,S,277,,,,,,,,,,,,4560479489714,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_46_M,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SRD-ｽｰﾊﾟｰﾚｯﾄﾞ",46,ｽｰﾊﾟｰﾚｯﾄﾞ,M,M,62,,,,,,,,,,,,4560479489721,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_46_L,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SRD-ｽｰﾊﾟｰﾚｯﾄﾞ",46,ｽｰﾊﾟｰﾚｯﾄﾞ,L,L,0,,,,,,,,,,,,4560479489738,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_46_XL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SRD-ｽｰﾊﾟｰﾚｯﾄﾞ",46,ｽｰﾊﾟｰﾚｯﾄﾞ,XL,XL,292,,,,,,,,,,,,4560479489745,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_46_XXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SRD-ｽｰﾊﾟｰﾚｯﾄﾞ",46,ｽｰﾊﾟｰﾚｯﾄﾞ,XXL,XXL,258,,,,,,,,,,,,4560479489752,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_46_XXXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-SRD-ｽｰﾊﾟｰﾚｯﾄﾞ",46,ｽｰﾊﾟｰﾚｯﾄﾞ,XXXL,XXXL,142,,,,,,,,,,,,4589974685858,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_52_JS110,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-IVG-ｱｲﾋﾞｰｸﾞﾘｰﾝ",52,ｱｲﾋﾞｰｸﾞﾘｰﾝ,JS110,JS110,0,,,,,,,,,,,,4589974677525,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_52_JM130,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-IVG-ｱｲﾋﾞｰｸﾞﾘｰﾝ",52,ｱｲﾋﾞｰｸﾞﾘｰﾝ,JM130,JM130,0,,,,,,,,,,,,4589974677532,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_52_JL150,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-IVG-ｱｲﾋﾞｰｸﾞﾘｰﾝ",52,ｱｲﾋﾞｰｸﾞﾘｰﾝ,JL150,JL150,0,,,,,,,,,,,,4589974677549,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_52_S,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-IVG-ｱｲﾋﾞｰｸﾞﾘｰﾝ",52,ｱｲﾋﾞｰｸﾞﾘｰﾝ,S,S,346,,,,,,,,,,,,4589974677556,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_52_M,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-IVG-ｱｲﾋﾞｰｸﾞﾘｰﾝ",52,ｱｲﾋﾞｰｸﾞﾘｰﾝ,M,M,346,,,,,,,,,,,,4589974677563,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_52_L,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-IVG-ｱｲﾋﾞｰｸﾞﾘｰﾝ",52,ｱｲﾋﾞｰｸﾞﾘｰﾝ,L,L,423,,,,,,,,,,,,4589974677570,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_52_XL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-IVG-ｱｲﾋﾞｰｸﾞﾘｰﾝ",52,ｱｲﾋﾞｰｸﾞﾘｰﾝ,XL,XL,477,,,,,,,,,,,,4589974677587,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_52_XXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-IVG-ｱｲﾋﾞｰｸﾞﾘｰﾝ",52,ｱｲﾋﾞｰｸﾞﾘｰﾝ,XXL,XXL,356,,,,,,,,,,,,4589974677594,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_52_XXXL,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-IVG-ｱｲﾋﾞｰｸﾞﾘｰﾝ",52,ｱｲﾋﾞｰｸﾞﾘｰﾝ,XXXL,XXXL,419,,,,,,,,,,,,4589974686305,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_57_JS110,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-ABL-ｱｼｯﾄﾞﾌﾞﾙｰ",57,ｱｼｯﾄﾞﾌﾞﾙｰ,JS110,JS110,0,,,,,,,,,,,,4589974677600,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_57_JM130,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-ABL-ｱｼｯﾄﾞﾌﾞﾙｰ",57,ｱｼｯﾄﾞﾌﾞﾙｰ,JM130,JM130,0,,,,,,,,,,,,4589974677617,"2025-11-13 06:37:16","2025-11-13 06:37:16"
stock_manu_0003_SW2210_57_JL150,manu_0003,SW2210,"ﾚｷﾞｭﾗｰｳｴｲﾄ ｽｳｪｯﾄｼｬﾂ-ABL-ｱｼｯﾄﾞﾌﾞﾙｰ",57,ｱｼｯﾄﾞﾌﾞﾙｰ,JL150,JL150,0,,,,,,,,,,,,4589974677624,"2025-11-13 06:37:16","2025-11-13 06:37:16"
